Training config | heldout=DTLZ7 | training_set=1 | envs=24 | workers=24 | reward_scheme=1 | policy=epsilon_greedy | surrogate=tabpfn | ensemble_model=8 | sampling_backend=tabpfn_gpu_sync | epochs=50 | sur_steps=20 | updates_per_epoch=80 | train_device=cuda | rollout_device=cpu | surrogate_device=cuda | lr=1.0e-04 | batch_size=64 | replay_size=50000 | gamma=1.0000 | target_update=20 | log_path=training_logs\tabpfn_trainer_dtlz7_set1_20260519_184751.txt
[Epoch 0001] start | set=1 | heldout=DTLZ7 | envs_active=24/24 | surrogate=tabpfn | ensemble_model=8 | sur_steps=20 | eps=0.300
[TabPFN sync] reset | gen=001/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.015 | gen_cycle_sec=2.884 | query_transform_sec=0.487 | batch_prepare_sec=0.567 | gpu_forward_sec=2.182 | postprocess_sec=0.086 | fallback_used=0 | fallback_reason=- | time_sec=2.867
[TabPFN sync] reset | gen=013/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.045 | gen_cycle_sec=2.400 | query_transform_sec=0.471 | batch_prepare_sec=0.519 | gpu_forward_sec=1.758 | postprocess_sec=0.066 | fallback_used=0 | fallback_reason=- | time_sec=2.354
[TabPFN sync] reset | gen=014/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.043 | gen_cycle_sec=2.420 | query_transform_sec=0.481 | batch_prepare_sec=0.526 | gpu_forward_sec=1.774 | postprocess_sec=0.064 | fallback_used=0 | fallback_reason=- | time_sec=2.375
[TabPFN sync] reset | gen=015/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.043 | gen_cycle_sec=2.395 | query_transform_sec=0.478 | batch_prepare_sec=0.521 | gpu_forward_sec=1.756 | postprocess_sec=0.064 | fallback_used=0 | fallback_reason=- | time_sec=2.352
[TabPFN sync] reset | gen=016/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.042 | gen_cycle_sec=2.393 | query_transform_sec=0.477 | batch_prepare_sec=0.519 | gpu_forward_sec=1.756 | postprocess_sec=0.065 | fallback_used=0 | fallback_reason=- | time_sec=2.350
[TabPFN sync] reset | gen=017/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.041 | gen_cycle_sec=2.563 | query_transform_sec=0.656 | batch_prepare_sec=0.700 | gpu_forward_sec=1.747 | postprocess_sec=0.063 | fallback_used=0 | fallback_reason=- | time_sec=2.521
[TabPFN sync] reset | gen=018/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.040 | gen_cycle_sec=2.397 | query_transform_sec=0.479 | batch_prepare_sec=0.522 | gpu_forward_sec=1.758 | postprocess_sec=0.065 | fallback_used=0 | fallback_reason=- | time_sec=2.355
[TabPFN sync] reset | gen=019/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.044 | gen_cycle_sec=2.395 | query_transform_sec=0.475 | batch_prepare_sec=0.519 | gpu_forward_sec=1.757 | postprocess_sec=0.064 | fallback_used=0 | fallback_reason=- | time_sec=2.350
[TabPFN sync] reset | gen=020/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.042 | gen_cycle_sec=2.395 | query_transform_sec=0.472 | batch_prepare_sec=0.515 | gpu_forward_sec=1.758 | postprocess_sec=0.067 | fallback_used=0 | fallback_reason=- | time_sec=2.351
[TabPFN sync] reset | sigma | mode=std | envs=24 | points=1549 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.000 | gen_cycle_sec=0.000 | query_transform_sec=0.474 | batch_prepare_sec=0.520 | gpu_forward_sec=1.758 | postprocess_sec=0.064 | fallback_used=0 | fallback_reason=- | time_sec=2.353
[DISC sync] step=001 | envs=24 | agent_forward_sec=0.329
[ENV sync] step=001 | envs=24 | surrogate_refit_sec=12.412 | tabpfn_refit_sec=12.412 | post_action_total_sec=13.081
[TabPFN sync] step=001 | gen=001/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.017 | gen_cycle_sec=2.670 | query_transform_sec=0.489 | batch_prepare_sec=0.576 | gpu_forward_sec=1.977 | postprocess_sec=0.087 | fallback_used=0 | fallback_reason=- | time_sec=2.652
[TabPFN sync] step=001 | gen=002/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.040 | gen_cycle_sec=2.450 | query_transform_sec=0.484 | batch_prepare_sec=0.554 | gpu_forward_sec=1.760 | postprocess_sec=0.083 | fallback_used=0 | fallback_reason=- | time_sec=2.408
[TabPFN sync] step=001 | gen=003/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.042 | gen_cycle_sec=2.427 | query_transform_sec=0.484 | batch_prepare_sec=0.539 | gpu_forward_sec=1.751 | postprocess_sec=0.082 | fallback_used=0 | fallback_reason=- | time_sec=2.384
[TabPFN sync] step=001 | gen=004/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.043 | gen_cycle_sec=2.424 | query_transform_sec=0.480 | batch_prepare_sec=0.536 | gpu_forward_sec=1.754 | postprocess_sec=0.080 | fallback_used=0 | fallback_reason=- | time_sec=2.380
[TabPFN sync] step=001 | gen=005/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.044 | gen_cycle_sec=2.452 | query_transform_sec=0.491 | batch_prepare_sec=0.554 | gpu_forward_sec=1.753 | postprocess_sec=0.089 | fallback_used=0 | fallback_reason=- | time_sec=2.407
[TabPFN sync] step=001 | gen=006/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.043 | gen_cycle_sec=2.468 | query_transform_sec=0.486 | batch_prepare_sec=0.533 | gpu_forward_sec=1.806 | postprocess_sec=0.074 | fallback_used=0 | fallback_reason=- | time_sec=2.424
[TabPFN sync] step=001 | gen=007/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.045 | gen_cycle_sec=2.428 | query_transform_sec=0.480 | batch_prepare_sec=0.531 | gpu_forward_sec=1.753 | postprocess_sec=0.087 | fallback_used=0 | fallback_reason=- | time_sec=2.382
[TabPFN sync] step=001 | gen=008/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.043 | gen_cycle_sec=2.423 | query_transform_sec=0.481 | batch_prepare_sec=0.533 | gpu_forward_sec=1.753 | postprocess_sec=0.082 | fallback_used=0 | fallback_reason=- | time_sec=2.379
[TabPFN sync] step=001 | gen=009/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.042 | gen_cycle_sec=2.459 | query_transform_sec=0.480 | batch_prepare_sec=0.557 | gpu_forward_sec=1.760 | postprocess_sec=0.087 | fallback_used=0 | fallback_reason=- | time_sec=2.416
[TabPFN sync] step=001 | gen=010/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.045 | gen_cycle_sec=2.434 | query_transform_sec=0.474 | batch_prepare_sec=0.539 | gpu_forward_sec=1.754 | postprocess_sec=0.083 | fallback_used=0 | fallback_reason=- | time_sec=2.388
[TabPFN sync] step=001 | gen=011/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.044 | gen_cycle_sec=2.417 | query_transform_sec=0.488 | batch_prepare_sec=0.531 | gpu_forward_sec=1.753 | postprocess_sec=0.076 | fallback_used=0 | fallback_reason=- | time_sec=2.372
[TabPFN sync] step=001 | gen=012/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.044 | gen_cycle_sec=2.404 | query_transform_sec=0.482 | batch_prepare_sec=0.527 | gpu_forward_sec=1.753 | postprocess_sec=0.068 | fallback_used=0 | fallback_reason=- | time_sec=2.358
[TabPFN sync] step=001 | gen=013/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.044 | gen_cycle_sec=2.404 | query_transform_sec=0.487 | batch_prepare_sec=0.531 | gpu_forward_sec=1.753 | postprocess_sec=0.064 | fallback_used=0 | fallback_reason=- | time_sec=2.359
[TabPFN sync] step=001 | gen=014/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.043 | gen_cycle_sec=2.403 | query_transform_sec=0.480 | batch_prepare_sec=0.524 | gpu_forward_sec=1.754 | postprocess_sec=0.070 | fallback_used=0 | fallback_reason=- | time_sec=2.359
[TabPFN sync] step=001 | gen=015/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.042 | gen_cycle_sec=2.403 | query_transform_sec=0.479 | batch_prepare_sec=0.524 | gpu_forward_sec=1.755 | postprocess_sec=0.069 | fallback_used=0 | fallback_reason=- | time_sec=2.360
[TabPFN sync] step=001 | gen=016/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.041 | gen_cycle_sec=2.423 | query_transform_sec=0.490 | batch_prepare_sec=0.534 | gpu_forward_sec=1.769 | postprocess_sec=0.067 | fallback_used=0 | fallback_reason=- | time_sec=2.381
[TabPFN sync] step=001 | gen=017/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.046 | gen_cycle_sec=2.407 | query_transform_sec=0.478 | batch_prepare_sec=0.527 | gpu_forward_sec=1.754 | postprocess_sec=0.067 | fallback_used=0 | fallback_reason=- | time_sec=2.360
[TabPFN sync] step=001 | gen=018/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.040 | gen_cycle_sec=2.395 | query_transform_sec=0.476 | batch_prepare_sec=0.521 | gpu_forward_sec=1.754 | postprocess_sec=0.068 | fallback_used=0 | fallback_reason=- | time_sec=2.354
[TabPFN sync] step=001 | gen=019/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.045 | gen_cycle_sec=2.403 | query_transform_sec=0.483 | batch_prepare_sec=0.529 | gpu_forward_sec=1.753 | postprocess_sec=0.064 | fallback_used=0 | fallback_reason=- | time_sec=2.357
[TabPFN sync] step=001 | gen=020/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.043 | gen_cycle_sec=2.395 | query_transform_sec=0.473 | batch_prepare_sec=0.517 | gpu_forward_sec=1.755 | postprocess_sec=0.067 | fallback_used=0 | fallback_reason=- | time_sec=2.350
[TabPFN sync] step=001 | sigma | mode=std | envs=24 | points=1554 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.000 | gen_cycle_sec=0.000 | query_transform_sec=0.471 | batch_prepare_sec=0.519 | gpu_forward_sec=1.756 | postprocess_sec=0.068 | fallback_used=0 | fallback_reason=- | time_sec=2.354
[DISC sync] step=002 | envs=24 | agent_forward_sec=0.321
[ENV sync] step=002 | envs=24 | surrogate_refit_sec=12.375 | tabpfn_refit_sec=12.375 | post_action_total_sec=12.964
[TabPFN sync] step=002 | gen=001/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.017 | gen_cycle_sec=2.706 | query_transform_sec=0.502 | batch_prepare_sec=0.575 | gpu_forward_sec=2.018 | postprocess_sec=0.082 | fallback_used=0 | fallback_reason=- | time_sec=2.687
[TabPFN sync] step=002 | gen=002/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.041 | gen_cycle_sec=2.415 | query_transform_sec=0.473 | batch_prepare_sec=0.521 | gpu_forward_sec=1.766 | postprocess_sec=0.073 | fallback_used=0 | fallback_reason=- | time_sec=2.372
[TabPFN sync] step=002 | gen=003/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.040 | gen_cycle_sec=2.423 | query_transform_sec=0.479 | batch_prepare_sec=0.533 | gpu_forward_sec=1.758 | postprocess_sec=0.080 | fallback_used=0 | fallback_reason=- | time_sec=2.382
[TabPFN sync] step=002 | gen=004/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.042 | gen_cycle_sec=2.425 | query_transform_sec=0.485 | batch_prepare_sec=0.536 | gpu_forward_sec=1.760 | postprocess_sec=0.074 | fallback_used=0 | fallback_reason=- | time_sec=2.382
[TabPFN sync] step=002 | gen=005/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.043 | gen_cycle_sec=2.421 | query_transform_sec=0.475 | batch_prepare_sec=0.533 | gpu_forward_sec=1.759 | postprocess_sec=0.073 | fallback_used=0 | fallback_reason=- | time_sec=2.377
[TabPFN sync] step=002 | gen=006/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.041 | gen_cycle_sec=2.409 | query_transform_sec=0.480 | batch_prepare_sec=0.524 | gpu_forward_sec=1.760 | postprocess_sec=0.072 | fallback_used=0 | fallback_reason=- | time_sec=2.367
[TabPFN sync] step=002 | gen=007/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.041 | gen_cycle_sec=2.622 | query_transform_sec=0.690 | batch_prepare_sec=0.737 | gpu_forward_sec=1.752 | postprocess_sec=0.079 | fallback_used=0 | fallback_reason=- | time_sec=2.579
[TabPFN sync] step=002 | gen=008/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.041 | gen_cycle_sec=2.418 | query_transform_sec=0.484 | batch_prepare_sec=0.534 | gpu_forward_sec=1.758 | postprocess_sec=0.072 | fallback_used=0 | fallback_reason=- | time_sec=2.376
[TabPFN sync] step=002 | gen=009/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.043 | gen_cycle_sec=2.408 | query_transform_sec=0.481 | batch_prepare_sec=0.530 | gpu_forward_sec=1.758 | postprocess_sec=0.065 | fallback_used=0 | fallback_reason=- | time_sec=2.364
[TabPFN sync] step=002 | gen=010/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.041 | gen_cycle_sec=2.404 | query_transform_sec=0.481 | batch_prepare_sec=0.524 | gpu_forward_sec=1.759 | postprocess_sec=0.067 | fallback_used=0 | fallback_reason=- | time_sec=2.361
[TabPFN sync] step=002 | gen=011/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.043 | gen_cycle_sec=2.404 | query_transform_sec=0.480 | batch_prepare_sec=0.524 | gpu_forward_sec=1.760 | postprocess_sec=0.065 | fallback_used=0 | fallback_reason=- | time_sec=2.360
[TabPFN sync] step=002 | gen=012/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.044 | gen_cycle_sec=2.415 | query_transform_sec=0.493 | batch_prepare_sec=0.538 | gpu_forward_sec=1.758 | postprocess_sec=0.063 | fallback_used=0 | fallback_reason=- | time_sec=2.370
[TabPFN sync] step=002 | gen=013/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.044 | gen_cycle_sec=2.395 | query_transform_sec=0.470 | batch_prepare_sec=0.516 | gpu_forward_sec=1.758 | postprocess_sec=0.065 | fallback_used=0 | fallback_reason=- | time_sec=2.350
[TabPFN sync] step=002 | gen=014/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.043 | gen_cycle_sec=2.398 | query_transform_sec=0.475 | batch_prepare_sec=0.519 | gpu_forward_sec=1.759 | postprocess_sec=0.064 | fallback_used=0 | fallback_reason=- | time_sec=2.353
[TabPFN sync] step=002 | gen=015/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.043 | gen_cycle_sec=2.397 | query_transform_sec=0.475 | batch_prepare_sec=0.520 | gpu_forward_sec=1.758 | postprocess_sec=0.064 | fallback_used=0 | fallback_reason=- | time_sec=2.353
[TabPFN sync] step=002 | gen=016/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.043 | gen_cycle_sec=2.402 | query_transform_sec=0.480 | batch_prepare_sec=0.522 | gpu_forward_sec=1.759 | postprocess_sec=0.065 | fallback_used=0 | fallback_reason=- | time_sec=2.359
[TabPFN sync] step=002 | gen=017/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.043 | gen_cycle_sec=2.407 | query_transform_sec=0.483 | batch_prepare_sec=0.528 | gpu_forward_sec=1.758 | postprocess_sec=0.065 | fallback_used=0 | fallback_reason=- | time_sec=2.363
[TabPFN sync] step=002 | gen=018/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.042 | gen_cycle_sec=2.407 | query_transform_sec=0.481 | batch_prepare_sec=0.524 | gpu_forward_sec=1.762 | postprocess_sec=0.066 | fallback_used=0 | fallback_reason=- | time_sec=2.364
[TabPFN sync] step=002 | gen=019/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.043 | gen_cycle_sec=2.406 | query_transform_sec=0.483 | batch_prepare_sec=0.528 | gpu_forward_sec=1.759 | postprocess_sec=0.064 | fallback_used=0 | fallback_reason=- | time_sec=2.362
[TabPFN sync] step=002 | gen=020/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.043 | gen_cycle_sec=2.395 | query_transform_sec=0.472 | batch_prepare_sec=0.516 | gpu_forward_sec=1.758 | postprocess_sec=0.065 | fallback_used=0 | fallback_reason=- | time_sec=2.350
[TabPFN sync] step=002 | sigma | mode=std | envs=24 | points=1471 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.000 | gen_cycle_sec=0.000 | query_transform_sec=0.462 | batch_prepare_sec=0.504 | gpu_forward_sec=1.759 | postprocess_sec=0.072 | fallback_used=0 | fallback_reason=- | time_sec=2.347
[DISC sync] step=003 | envs=24 | agent_forward_sec=0.299
[ENV sync] step=003 | envs=24 | surrogate_refit_sec=12.617 | tabpfn_refit_sec=12.617 | post_action_total_sec=13.263
[TabPFN sync] step=003 | gen=001/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.010 | gen_cycle_sec=2.583 | query_transform_sec=0.500 | batch_prepare_sec=0.571 | gpu_forward_sec=1.901 | postprocess_sec=0.088 | fallback_used=0 | fallback_reason=- | time_sec=2.571
[TabPFN sync] step=003 | gen=002/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.040 | gen_cycle_sec=2.433 | query_transform_sec=0.483 | batch_prepare_sec=0.548 | gpu_forward_sec=1.742 | postprocess_sec=0.089 | fallback_used=0 | fallback_reason=- | time_sec=2.391
[TabPFN sync] step=003 | gen=003/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.040 | gen_cycle_sec=2.444 | query_transform_sec=0.484 | batch_prepare_sec=0.555 | gpu_forward_sec=1.745 | postprocess_sec=0.091 | fallback_used=0 | fallback_reason=- | time_sec=2.403
[TabPFN sync] step=003 | gen=004/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.041 | gen_cycle_sec=2.419 | query_transform_sec=0.470 | batch_prepare_sec=0.541 | gpu_forward_sec=1.743 | postprocess_sec=0.081 | fallback_used=0 | fallback_reason=- | time_sec=2.377
[TabPFN sync] step=003 | gen=005/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.042 | gen_cycle_sec=2.420 | query_transform_sec=0.466 | batch_prepare_sec=0.531 | gpu_forward_sec=1.744 | postprocess_sec=0.089 | fallback_used=0 | fallback_reason=- | time_sec=2.377
[TabPFN sync] step=003 | gen=006/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.040 | gen_cycle_sec=2.404 | query_transform_sec=0.463 | batch_prepare_sec=0.523 | gpu_forward_sec=1.745 | postprocess_sec=0.083 | fallback_used=0 | fallback_reason=- | time_sec=2.363
[TabPFN sync] step=003 | gen=007/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.042 | gen_cycle_sec=2.403 | query_transform_sec=0.470 | batch_prepare_sec=0.529 | gpu_forward_sec=1.743 | postprocess_sec=0.077 | fallback_used=0 | fallback_reason=- | time_sec=2.361
[TabPFN sync] step=003 | gen=008/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.041 | gen_cycle_sec=2.410 | query_transform_sec=0.476 | batch_prepare_sec=0.535 | gpu_forward_sec=1.746 | postprocess_sec=0.075 | fallback_used=0 | fallback_reason=- | time_sec=2.367
[TabPFN sync] step=003 | gen=009/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.043 | gen_cycle_sec=2.385 | query_transform_sec=0.469 | batch_prepare_sec=0.520 | gpu_forward_sec=1.743 | postprocess_sec=0.067 | fallback_used=0 | fallback_reason=- | time_sec=2.341
[TabPFN sync] step=003 | gen=010/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.040 | gen_cycle_sec=2.368 | query_transform_sec=0.467 | batch_prepare_sec=0.508 | gpu_forward_sec=1.741 | postprocess_sec=0.067 | fallback_used=0 | fallback_reason=- | time_sec=2.327
[TabPFN sync] step=003 | gen=011/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.041 | gen_cycle_sec=2.386 | query_transform_sec=0.464 | batch_prepare_sec=0.519 | gpu_forward_sec=1.742 | postprocess_sec=0.071 | fallback_used=0 | fallback_reason=- | time_sec=2.343
[TabPFN sync] step=003 | gen=012/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.042 | gen_cycle_sec=2.387 | query_transform_sec=0.472 | batch_prepare_sec=0.516 | gpu_forward_sec=1.739 | postprocess_sec=0.078 | fallback_used=0 | fallback_reason=- | time_sec=2.344
[TabPFN sync] step=003 | gen=013/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.043 | gen_cycle_sec=2.399 | query_transform_sec=0.481 | batch_prepare_sec=0.533 | gpu_forward_sec=1.740 | postprocess_sec=0.070 | fallback_used=0 | fallback_reason=- | time_sec=2.355
