Training config | heldout=ZDT1 | training_set=1 | envs=24 | workers=24 | reward_scheme=1 | policy=epsilon_greedy | surrogate=tabpfn | sampling_backend=tabpfn_gpu_sync | epochs=50 | sur_steps=5 | updates_per_epoch=80 | train_device=cuda | rollout_device=cpu | surrogate_device=cuda | lr=1.0e-04 | batch_size=64 | replay_size=50000 | gamma=1.0000 | target_update=20 | log_path=training_logs\tabpfn_trainer_zdt1_set1_20260518_164809.txt
[Epoch 0001] start | set=1 | heldout=ZDT1 | envs_active=24/24 | surrogate=tabpfn | sur_steps=5 | eps=0.300
[TabPFN sync] step=011 | gen=003/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.038 | gen_cycle_sec=0.308 | query_transform_sec=0.000 | batch_prepare_sec=0.006 | gpu_forward_sec=0.248 | postprocess_sec=0.013 | fallback_used=0 | fallback_reason=- | time_sec=0.269
[TabPFN sync] step=011 | gen=004/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.041 | gen_cycle_sec=0.315 | query_transform_sec=0.000 | batch_prepare_sec=0.012 | gpu_forward_sec=0.248 | postprocess_sec=0.011 | fallback_used=0 | fallback_reason=- | time_sec=0.274
[TabPFN sync] step=011 | gen=005/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.040 | gen_cycle_sec=0.313 | query_transform_sec=0.000 | batch_prepare_sec=0.007 | gpu_forward_sec=0.249 | postprocess_sec=0.013 | fallback_used=0 | fallback_reason=- | time_sec=0.272
[TabPFN sync] step=011 | sigma | mode=std | envs=24 | points=397 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.000 | gen_cycle_sec=0.000 | query_transform_sec=0.000 | batch_prepare_sec=0.011 | gpu_forward_sec=0.198 | postprocess_sec=0.011 | fallback_used=0 | fallback_reason=- | time_sec=0.222
[TabPFN sync] step=012 | gen=001/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.017 | gen_cycle_sec=0.431 | query_transform_sec=0.000 | batch_prepare_sec=0.014 | gpu_forward_sec=0.384 | postprocess_sec=0.010 | fallback_used=0 | fallback_reason=- | time_sec=0.412
[TabPFN sync] step=012 | gen=002/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.039 | gen_cycle_sec=0.327 | query_transform_sec=0.000 | batch_prepare_sec=0.014 | gpu_forward_sec=0.259 | postprocess_sec=0.012 | fallback_used=0 | fallback_reason=- | time_sec=0.288
[TabPFN sync] step=012 | gen=003/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.042 | gen_cycle_sec=0.320 | query_transform_sec=0.000 | batch_prepare_sec=0.006 | gpu_forward_sec=0.258 | postprocess_sec=0.012 | fallback_used=0 | fallback_reason=- | time_sec=0.277
[TabPFN sync] step=012 | gen=004/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.038 | gen_cycle_sec=0.316 | query_transform_sec=0.000 | batch_prepare_sec=0.005 | gpu_forward_sec=0.257 | postprocess_sec=0.011 | fallback_used=0 | fallback_reason=- | time_sec=0.277
[TabPFN sync] step=012 | gen=005/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.041 | gen_cycle_sec=0.318 | query_transform_sec=0.000 | batch_prepare_sec=0.006 | gpu_forward_sec=0.258 | postprocess_sec=0.009 | fallback_used=0 | fallback_reason=- | time_sec=0.275
[TabPFN sync] step=012 | sigma | mode=std | envs=24 | points=414 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.000 | gen_cycle_sec=0.000 | query_transform_sec=0.000 | batch_prepare_sec=0.005 | gpu_forward_sec=0.202 | postprocess_sec=0.011 | fallback_used=0 | fallback_reason=- | time_sec=0.220
[TabPFN sync] step=013 | gen=001/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.012 | gen_cycle_sec=0.436 | query_transform_sec=0.000 | batch_prepare_sec=0.010 | gpu_forward_sec=0.399 | postprocess_sec=0.010 | fallback_used=0 | fallback_reason=- | time_sec=0.422
[TabPFN sync] step=013 | gen=002/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.041 | gen_cycle_sec=0.323 | query_transform_sec=0.000 | batch_prepare_sec=0.006 | gpu_forward_sec=0.259 | postprocess_sec=0.013 | fallback_used=0 | fallback_reason=- | time_sec=0.281
[TabPFN sync] step=013 | gen=003/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.039 | gen_cycle_sec=0.329 | query_transform_sec=0.000 | batch_prepare_sec=0.010 | gpu_forward_sec=0.262 | postprocess_sec=0.014 | fallback_used=0 | fallback_reason=- | time_sec=0.288
[TabPFN sync] step=013 | gen=004/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.040 | gen_cycle_sec=0.323 | query_transform_sec=0.000 | batch_prepare_sec=0.006 | gpu_forward_sec=0.261 | postprocess_sec=0.012 | fallback_used=0 | fallback_reason=- | time_sec=0.282
[TabPFN sync] step=013 | gen=005/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.040 | gen_cycle_sec=0.330 | query_transform_sec=0.000 | batch_prepare_sec=0.012 | gpu_forward_sec=0.262 | postprocess_sec=0.013 | fallback_used=0 | fallback_reason=- | time_sec=0.290
[TabPFN sync] step=013 | sigma | mode=std | envs=24 | points=412 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.000 | gen_cycle_sec=0.000 | query_transform_sec=0.000 | batch_prepare_sec=0.013 | gpu_forward_sec=0.206 | postprocess_sec=0.013 | fallback_used=0 | fallback_reason=- | time_sec=0.235
[TabPFN sync] step=014 | gen=001/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.012 | gen_cycle_sec=0.557 | query_transform_sec=0.000 | batch_prepare_sec=0.009 | gpu_forward_sec=0.518 | postprocess_sec=0.013 | fallback_used=0 | fallback_reason=- | time_sec=0.543
[TabPFN sync] step=014 | gen=002/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.041 | gen_cycle_sec=0.324 | query_transform_sec=0.000 | batch_prepare_sec=0.009 | gpu_forward_sec=0.257 | postprocess_sec=0.014 | fallback_used=0 | fallback_reason=- | time_sec=0.282
[TabPFN sync] step=014 | gen=003/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.043 | gen_cycle_sec=0.318 | query_transform_sec=0.000 | batch_prepare_sec=0.006 | gpu_forward_sec=0.257 | postprocess_sec=0.009 | fallback_used=0 | fallback_reason=- | time_sec=0.274
[TabPFN sync] step=014 | gen=004/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.042 | gen_cycle_sec=0.320 | query_transform_sec=0.000 | batch_prepare_sec=0.006 | gpu_forward_sec=0.257 | postprocess_sec=0.013 | fallback_used=0 | fallback_reason=- | time_sec=0.278
[TabPFN sync] step=014 | gen=005/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.042 | gen_cycle_sec=0.328 | query_transform_sec=0.000 | batch_prepare_sec=0.012 | gpu_forward_sec=0.260 | postprocess_sec=0.011 | fallback_used=0 | fallback_reason=- | time_sec=0.285
[TabPFN sync] step=014 | sigma | mode=std | envs=24 | points=450 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.000 | gen_cycle_sec=0.000 | query_transform_sec=0.000 | batch_prepare_sec=0.006 | gpu_forward_sec=0.219 | postprocess_sec=0.011 | fallback_used=0 | fallback_reason=- | time_sec=0.238
[TabPFN sync] step=015 | gen=001/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.010 | gen_cycle_sec=0.480 | query_transform_sec=0.000 | batch_prepare_sec=0.008 | gpu_forward_sec=0.449 | postprocess_sec=0.009 | fallback_used=0 | fallback_reason=- | time_sec=0.469
[TabPFN sync] step=015 | gen=002/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.038 | gen_cycle_sec=0.309 | query_transform_sec=0.000 | batch_prepare_sec=0.006 | gpu_forward_sec=0.252 | postprocess_sec=0.009 | fallback_used=0 | fallback_reason=- | time_sec=0.270
[TabPFN sync] step=015 | gen=003/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.041 | gen_cycle_sec=0.311 | query_transform_sec=0.000 | batch_prepare_sec=0.006 | gpu_forward_sec=0.252 | postprocess_sec=0.009 | fallback_used=0 | fallback_reason=- | time_sec=0.270
[TabPFN sync] step=015 | gen=004/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.040 | gen_cycle_sec=0.310 | query_transform_sec=0.000 | batch_prepare_sec=0.006 | gpu_forward_sec=0.252 | postprocess_sec=0.009 | fallback_used=0 | fallback_reason=- | time_sec=0.269
[TabPFN sync] step=015 | gen=005/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.040 | gen_cycle_sec=0.311 | query_transform_sec=0.000 | batch_prepare_sec=0.006 | gpu_forward_sec=0.252 | postprocess_sec=0.009 | fallback_used=0 | fallback_reason=- | time_sec=0.270
[TabPFN sync] step=015 | sigma | mode=std | envs=24 | points=448 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.000 | gen_cycle_sec=0.000 | query_transform_sec=0.000 | batch_prepare_sec=0.006 | gpu_forward_sec=0.224 | postprocess_sec=0.010 | fallback_used=0 | fallback_reason=- | time_sec=0.242
[TabPFN sync] step=016 | gen=001/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.010 | gen_cycle_sec=0.540 | query_transform_sec=0.000 | batch_prepare_sec=0.007 | gpu_forward_sec=0.509 | postprocess_sec=0.011 | fallback_used=0 | fallback_reason=- | time_sec=0.529
[TabPFN sync] step=016 | gen=002/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.040 | gen_cycle_sec=0.320 | query_transform_sec=0.000 | batch_prepare_sec=0.006 | gpu_forward_sec=0.262 | postprocess_sec=0.010 | fallback_used=0 | fallback_reason=- | time_sec=0.279
[TabPFN sync] step=016 | gen=003/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.039 | gen_cycle_sec=0.319 | query_transform_sec=0.000 | batch_prepare_sec=0.006 | gpu_forward_sec=0.262 | postprocess_sec=0.010 | fallback_used=0 | fallback_reason=- | time_sec=0.279
[TabPFN sync] step=016 | gen=004/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.041 | gen_cycle_sec=0.322 | query_transform_sec=0.000 | batch_prepare_sec=0.006 | gpu_forward_sec=0.262 | postprocess_sec=0.010 | fallback_used=0 | fallback_reason=- | time_sec=0.280
[TabPFN sync] step=016 | gen=005/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.040 | gen_cycle_sec=0.320 | query_transform_sec=0.000 | batch_prepare_sec=0.006 | gpu_forward_sec=0.261 | postprocess_sec=0.009 | fallback_used=0 | fallback_reason=- | time_sec=0.279
[TabPFN sync] step=016 | sigma | mode=std | envs=24 | points=424 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.000 | gen_cycle_sec=0.000 | query_transform_sec=0.000 | batch_prepare_sec=0.007 | gpu_forward_sec=0.223 | postprocess_sec=0.009 | fallback_used=0 | fallback_reason=- | time_sec=0.241
[TabPFN sync] step=017 | gen=001/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.009 | gen_cycle_sec=0.484 | query_transform_sec=0.000 | batch_prepare_sec=0.008 | gpu_forward_sec=0.450 | postprocess_sec=0.014 | fallback_used=0 | fallback_reason=- | time_sec=0.474
[TabPFN sync] step=017 | gen=002/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.039 | gen_cycle_sec=0.336 | query_transform_sec=0.000 | batch_prepare_sec=0.013 | gpu_forward_sec=0.267 | postprocess_sec=0.014 | fallback_used=0 | fallback_reason=- | time_sec=0.297
[TabPFN sync] step=017 | gen=003/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.042 | gen_cycle_sec=0.331 | query_transform_sec=0.000 | batch_prepare_sec=0.006 | gpu_forward_sec=0.266 | postprocess_sec=0.014 | fallback_used=0 | fallback_reason=- | time_sec=0.288
[TabPFN sync] step=017 | gen=004/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.038 | gen_cycle_sec=0.329 | query_transform_sec=0.000 | batch_prepare_sec=0.008 | gpu_forward_sec=0.267 | postprocess_sec=0.013 | fallback_used=0 | fallback_reason=- | time_sec=0.290
[TabPFN sync] step=017 | gen=005/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.041 | gen_cycle_sec=0.335 | query_transform_sec=0.000 | batch_prepare_sec=0.013 | gpu_forward_sec=0.265 | postprocess_sec=0.012 | fallback_used=0 | fallback_reason=- | time_sec=0.293
[TabPFN sync] step=017 | sigma | mode=std | envs=24 | points=408 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.000 | gen_cycle_sec=0.000 | query_transform_sec=0.000 | batch_prepare_sec=0.009 | gpu_forward_sec=0.215 | postprocess_sec=0.014 | fallback_used=0 | fallback_reason=- | time_sec=0.240
[TabPFN sync] step=018 | gen=001/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.017 | gen_cycle_sec=0.546 | query_transform_sec=0.000 | batch_prepare_sec=0.007 | gpu_forward_sec=0.507 | postprocess_sec=0.011 | fallback_used=0 | fallback_reason=- | time_sec=0.528
[TabPFN sync] step=018 | gen=002/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.039 | gen_cycle_sec=0.328 | query_transform_sec=0.000 | batch_prepare_sec=0.008 | gpu_forward_sec=0.265 | postprocess_sec=0.012 | fallback_used=0 | fallback_reason=- | time_sec=0.288
[TabPFN sync] step=018 | gen=003/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.038 | gen_cycle_sec=0.329 | query_transform_sec=0.000 | batch_prepare_sec=0.012 | gpu_forward_sec=0.265 | postprocess_sec=0.011 | fallback_used=0 | fallback_reason=- | time_sec=0.290
[TabPFN sync] step=018 | gen=004/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.038 | gen_cycle_sec=0.323 | query_transform_sec=0.000 | batch_prepare_sec=0.006 | gpu_forward_sec=0.265 | postprocess_sec=0.010 | fallback_used=0 | fallback_reason=- | time_sec=0.284
[TabPFN sync] step=018 | gen=005/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.042 | gen_cycle_sec=0.329 | query_transform_sec=0.000 | batch_prepare_sec=0.008 | gpu_forward_sec=0.265 | postprocess_sec=0.010 | fallback_used=0 | fallback_reason=- | time_sec=0.286
[TabPFN sync] step=018 | sigma | mode=std | envs=24 | points=397 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.000 | gen_cycle_sec=0.000 | query_transform_sec=0.000 | batch_prepare_sec=0.007 | gpu_forward_sec=0.229 | postprocess_sec=0.010 | fallback_used=0 | fallback_reason=- | time_sec=0.248
[TabPFN sync] step=019 | gen=001/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.016 | gen_cycle_sec=0.524 | query_transform_sec=0.000 | batch_prepare_sec=0.007 | gpu_forward_sec=0.487 | postprocess_sec=0.011 | fallback_used=0 | fallback_reason=- | time_sec=0.508
[TabPFN sync] step=019 | gen=002/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.039 | gen_cycle_sec=0.325 | query_transform_sec=0.000 | batch_prepare_sec=0.006 | gpu_forward_sec=0.266 | postprocess_sec=0.010 | fallback_used=0 | fallback_reason=- | time_sec=0.285
[TabPFN sync] step=019 | gen=003/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.043 | gen_cycle_sec=0.329 | query_transform_sec=0.000 | batch_prepare_sec=0.006 | gpu_forward_sec=0.267 | postprocess_sec=0.009 | fallback_used=0 | fallback_reason=- | time_sec=0.284
[TabPFN sync] step=019 | gen=004/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.346 | gen_cycle_sec=0.632 | query_transform_sec=0.000 | batch_prepare_sec=0.006 | gpu_forward_sec=0.266 | postprocess_sec=0.011 | fallback_used=0 | fallback_reason=- | time_sec=0.285
[TabPFN sync] step=019 | gen=005/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.042 | gen_cycle_sec=0.328 | query_transform_sec=0.000 | batch_prepare_sec=0.007 | gpu_forward_sec=0.266 | postprocess_sec=0.009 | fallback_used=0 | fallback_reason=- | time_sec=0.285
[TabPFN sync] step=019 | sigma | mode=std | envs=24 | points=368 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.000 | gen_cycle_sec=0.000 | query_transform_sec=0.000 | batch_prepare_sec=0.008 | gpu_forward_sec=0.217 | postprocess_sec=0.011 | fallback_used=0 | fallback_reason=- | time_sec=0.238
[TabPFN sync] step=020 | gen=001/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.323 | gen_cycle_sec=0.875 | query_transform_sec=0.000 | batch_prepare_sec=0.020 | gpu_forward_sec=0.516 | postprocess_sec=0.013 | fallback_used=0 | fallback_reason=- | time_sec=0.551
[TabPFN sync] step=020 | gen=002/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.042 | gen_cycle_sec=0.336 | query_transform_sec=0.000 | batch_prepare_sec=0.014 | gpu_forward_sec=0.264 | postprocess_sec=0.013 | fallback_used=0 | fallback_reason=- | time_sec=0.292
[TabPFN sync] step=020 | gen=003/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.038 | gen_cycle_sec=0.329 | query_transform_sec=0.000 | batch_prepare_sec=0.011 | gpu_forward_sec=0.264 | postprocess_sec=0.013 | fallback_used=0 | fallback_reason=- | time_sec=0.290
[TabPFN sync] step=020 | gen=004/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.040 | gen_cycle_sec=0.333 | query_transform_sec=0.000 | batch_prepare_sec=0.011 | gpu_forward_sec=0.264 | postprocess_sec=0.014 | fallback_used=0 | fallback_reason=- | time_sec=0.292
[TabPFN sync] step=020 | gen=005/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.037 | gen_cycle_sec=0.329 | query_transform_sec=0.000 | batch_prepare_sec=0.010 | gpu_forward_sec=0.265 | postprocess_sec=0.013 | fallback_used=0 | fallback_reason=- | time_sec=0.291
[TabPFN sync] step=020 | sigma | mode=std | envs=24 | points=631 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.000 | gen_cycle_sec=0.000 | query_transform_sec=0.000 | batch_prepare_sec=0.011 | gpu_forward_sec=0.267 | postprocess_sec=0.013 | fallback_used=0 | fallback_reason=- | time_sec=0.294
[TabPFN sync] step=021 | gen=001/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.018 | gen_cycle_sec=0.521 | query_transform_sec=0.000 | batch_prepare_sec=0.014 | gpu_forward_sec=0.468 | postprocess_sec=0.014 | fallback_used=0 | fallback_reason=- | time_sec=0.501
[TabPFN sync] step=021 | gen=002/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.039 | gen_cycle_sec=0.338 | query_transform_sec=0.000 | batch_prepare_sec=0.013 | gpu_forward_sec=0.271 | postprocess_sec=0.011 | fallback_used=0 | fallback_reason=- | time_sec=0.298
[TabPFN sync] step=021 | gen=003/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.040 | gen_cycle_sec=0.339 | query_transform_sec=0.000 | batch_prepare_sec=0.011 | gpu_forward_sec=0.271 | postprocess_sec=0.014 | fallback_used=0 | fallback_reason=- | time_sec=0.299
[TabPFN sync] step=021 | gen=004/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.040 | gen_cycle_sec=0.339 | query_transform_sec=0.000 | batch_prepare_sec=0.013 | gpu_forward_sec=0.269 | postprocess_sec=0.014 | fallback_used=0 | fallback_reason=- | time_sec=0.298
[TabPFN sync] step=021 | gen=005/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.039 | gen_cycle_sec=0.339 | query_transform_sec=0.000 | batch_prepare_sec=0.013 | gpu_forward_sec=0.272 | postprocess_sec=0.012 | fallback_used=0 | fallback_reason=- | time_sec=0.299
[TabPFN sync] step=021 | sigma | mode=std | envs=24 | points=626 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.000 | gen_cycle_sec=0.000 | query_transform_sec=0.000 | batch_prepare_sec=0.012 | gpu_forward_sec=0.266 | postprocess_sec=0.012 | fallback_used=0 | fallback_reason=- | time_sec=0.293
[TabPFN sync] step=022 | gen=001/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.013 | gen_cycle_sec=0.525 | query_transform_sec=0.000 | batch_prepare_sec=0.008 | gpu_forward_sec=0.490 | postprocess_sec=0.009 | fallback_used=0 | fallback_reason=- | time_sec=0.511
[TabPFN sync] step=022 | gen=002/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.039 | gen_cycle_sec=0.326 | query_transform_sec=0.000 | batch_prepare_sec=0.006 | gpu_forward_sec=0.269 | postprocess_sec=0.009 | fallback_used=0 | fallback_reason=- | time_sec=0.287
[TabPFN sync] step=022 | gen=003/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.042 | gen_cycle_sec=0.330 | query_transform_sec=0.000 | batch_prepare_sec=0.006 | gpu_forward_sec=0.269 | postprocess_sec=0.010 | fallback_used=0 | fallback_reason=- | time_sec=0.287
[TabPFN sync] step=022 | gen=004/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.040 | gen_cycle_sec=0.328 | query_transform_sec=0.000 | batch_prepare_sec=0.006 | gpu_forward_sec=0.269 | postprocess_sec=0.009 | fallback_used=0 | fallback_reason=- | time_sec=0.287
[TabPFN sync] step=022 | gen=005/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.039 | gen_cycle_sec=0.328 | query_transform_sec=0.000 | batch_prepare_sec=0.006 | gpu_forward_sec=0.270 | postprocess_sec=0.010 | fallback_used=0 | fallback_reason=- | time_sec=0.288
[TabPFN sync] step=022 | sigma | mode=std | envs=24 | points=641 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.000 | gen_cycle_sec=0.000 | query_transform_sec=0.000 | batch_prepare_sec=0.007 | gpu_forward_sec=0.269 | postprocess_sec=0.010 | fallback_used=0 | fallback_reason=- | time_sec=0.289
[TabPFN sync] step=023 | gen=001/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.018 | gen_cycle_sec=0.461 | query_transform_sec=0.000 | batch_prepare_sec=0.014 | gpu_forward_sec=0.413 | postprocess_sec=0.009 | fallback_used=0 | fallback_reason=- | time_sec=0.442
[TabPFN sync] step=023 | gen=002/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.041 | gen_cycle_sec=0.333 | query_transform_sec=0.000 | batch_prepare_sec=0.006 | gpu_forward_sec=0.269 | postprocess_sec=0.013 | fallback_used=0 | fallback_reason=- | time_sec=0.290
[TabPFN sync] step=023 | gen=003/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.040 | gen_cycle_sec=0.339 | query_transform_sec=0.000 | batch_prepare_sec=0.012 | gpu_forward_sec=0.272 | postprocess_sec=0.013 | fallback_used=0 | fallback_reason=- | time_sec=0.299
[TabPFN sync] step=023 | gen=004/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.041 | gen_cycle_sec=0.337 | query_transform_sec=0.000 | batch_prepare_sec=0.013 | gpu_forward_sec=0.268 | postprocess_sec=0.012 | fallback_used=0 | fallback_reason=- | time_sec=0.296
[TabPFN sync] step=023 | gen=005/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.040 | gen_cycle_sec=0.333 | query_transform_sec=0.000 | batch_prepare_sec=0.008 | gpu_forward_sec=0.268 | postprocess_sec=0.013 | fallback_used=0 | fallback_reason=- | time_sec=0.292
[TabPFN sync] step=023 | sigma | mode=std | envs=24 | points=604 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.000 | gen_cycle_sec=0.000 | query_transform_sec=0.000 | batch_prepare_sec=0.007 | gpu_forward_sec=0.268 | postprocess_sec=0.013 | fallback_used=0 | fallback_reason=- | time_sec=0.291
[TabPFN sync] step=024 | gen=001/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.017 | gen_cycle_sec=0.519 | query_transform_sec=0.000 | batch_prepare_sec=0.014 | gpu_forward_sec=0.470 | postprocess_sec=0.012 | fallback_used=0 | fallback_reason=- | time_sec=0.501
[TabPFN sync] step=024 | gen=002/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.040 | gen_cycle_sec=0.325 | query_transform_sec=0.000 | batch_prepare_sec=0.006 | gpu_forward_sec=0.262 | postprocess_sec=0.014 | fallback_used=0 | fallback_reason=- | time_sec=0.284
[TabPFN sync] step=024 | gen=003/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.036 | gen_cycle_sec=0.324 | query_transform_sec=0.000 | batch_prepare_sec=0.010 | gpu_forward_sec=0.262 | postprocess_sec=0.013 | fallback_used=0 | fallback_reason=- | time_sec=0.287
[TabPFN sync] step=024 | gen=004/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.040 | gen_cycle_sec=0.333 | query_transform_sec=0.000 | batch_prepare_sec=0.011 | gpu_forward_sec=0.265 | postprocess_sec=0.014 | fallback_used=0 | fallback_reason=- | time_sec=0.292
[TabPFN sync] step=024 | gen=005/005 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=66 | candidate_wait_sec=0.041 | gen_cycle_sec=0.327 | query_transform_sec=0.000 | batch_prepare_sec=0.007 | gpu_forward_sec=0.262 | postprocess_sec=0.013 | fallback_used=0 | fallback_reason=- | time_sec=0.285
