Training config | heldout=DTLZ3 | training_set=1 | envs=24 | workers=24 | reward_scheme=1 | policy=epsilon_greedy | surrogate=tabpfn | ensemble_model=4 | sampling_backend=tabpfn_gpu_sync | epochs=50 | sur_steps=20 | updates_per_epoch=80 | train_device=cuda | rollout_device=cpu | surrogate_device=cuda | lr=1.0e-04 | batch_size=64 | replay_size=50000 | gamma=0.9900 | target_update=20 | log_path=training_logs\tabpfn_trainer_dtlz3_set1_20260520_000018.txt
[Epoch 0001] start | set=1 | heldout=DTLZ3 | envs_active=24/24 | surrogate=tabpfn | ensemble_model=4 | sur_steps=20 | eps=0.300
[TabPFN sync] step=003 | gen=003/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.073 | gen_cycle_sec=4.623 | query_transform_sec=0.451 | batch_prepare_sec=0.505 | gpu_forward_sec=3.958 | postprocess_sec=0.057 | fallback_used=0 | fallback_reason=- | time_sec=4.548
[TabPFN sync] step=003 | gen=004/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.076 | gen_cycle_sec=7.173 | query_transform_sec=0.460 | batch_prepare_sec=3.112 | gpu_forward_sec=3.897 | postprocess_sec=0.059 | fallback_used=0 | fallback_reason=- | time_sec=7.095
[TabPFN sync] step=003 | gen=005/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.078 | gen_cycle_sec=4.397 | query_transform_sec=0.456 | batch_prepare_sec=0.511 | gpu_forward_sec=3.720 | postprocess_sec=0.058 | fallback_used=0 | fallback_reason=- | time_sec=4.317
[TabPFN sync] step=003 | gen=006/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.076 | gen_cycle_sec=7.080 | query_transform_sec=0.458 | batch_prepare_sec=3.126 | gpu_forward_sec=3.789 | postprocess_sec=0.058 | fallback_used=0 | fallback_reason=- | time_sec=7.002
[TabPFN sync] step=003 | gen=007/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.076 | gen_cycle_sec=4.426 | query_transform_sec=0.456 | batch_prepare_sec=0.511 | gpu_forward_sec=3.752 | postprocess_sec=0.058 | fallback_used=0 | fallback_reason=- | time_sec=4.349
[TabPFN sync] step=003 | gen=008/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.078 | gen_cycle_sec=7.066 | query_transform_sec=0.455 | batch_prepare_sec=3.114 | gpu_forward_sec=3.786 | postprocess_sec=0.058 | fallback_used=0 | fallback_reason=- | time_sec=6.986
[TabPFN sync] step=003 | gen=009/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.079 | gen_cycle_sec=4.443 | query_transform_sec=0.457 | batch_prepare_sec=0.512 | gpu_forward_sec=3.763 | postprocess_sec=0.059 | fallback_used=0 | fallback_reason=- | time_sec=4.362
[TabPFN sync] step=003 | gen=010/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.077 | gen_cycle_sec=6.944 | query_transform_sec=0.465 | batch_prepare_sec=3.030 | gpu_forward_sec=3.746 | postprocess_sec=0.060 | fallback_used=0 | fallback_reason=- | time_sec=6.865
[TabPFN sync] step=003 | gen=011/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.075 | gen_cycle_sec=4.512 | query_transform_sec=0.462 | batch_prepare_sec=0.518 | gpu_forward_sec=3.831 | postprocess_sec=0.058 | fallback_used=0 | fallback_reason=- | time_sec=4.435
[TabPFN sync] step=003 | gen=012/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.074 | gen_cycle_sec=7.226 | query_transform_sec=0.463 | batch_prepare_sec=3.033 | gpu_forward_sec=4.028 | postprocess_sec=0.059 | fallback_used=0 | fallback_reason=- | time_sec=7.150
[TabPFN sync] step=003 | gen=013/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.084 | gen_cycle_sec=7.446 | query_transform_sec=0.464 | batch_prepare_sec=0.533 | gpu_forward_sec=6.741 | postprocess_sec=0.058 | fallback_used=0 | fallback_reason=- | time_sec=7.360
[TabPFN sync] step=003 | gen=014/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.086 | gen_cycle_sec=7.536 | query_transform_sec=0.487 | batch_prepare_sec=0.547 | gpu_forward_sec=6.811 | postprocess_sec=0.059 | fallback_used=0 | fallback_reason=- | time_sec=7.449
[TabPFN sync] step=003 | gen=015/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.081 | gen_cycle_sec=7.780 | query_transform_sec=0.507 | batch_prepare_sec=0.573 | gpu_forward_sec=7.023 | postprocess_sec=0.068 | fallback_used=0 | fallback_reason=- | time_sec=7.697
[TabPFN sync] step=003 | gen=016/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.085 | gen_cycle_sec=7.555 | query_transform_sec=0.530 | batch_prepare_sec=0.596 | gpu_forward_sec=6.765 | postprocess_sec=0.069 | fallback_used=0 | fallback_reason=- | time_sec=7.467
[TabPFN sync] step=003 | gen=017/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.084 | gen_cycle_sec=7.373 | query_transform_sec=0.552 | batch_prepare_sec=0.612 | gpu_forward_sec=3.789 | postprocess_sec=2.849 | fallback_used=0 | fallback_reason=- | time_sec=7.285
[TabPFN sync] step=003 | gen=018/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.087 | gen_cycle_sec=7.881 | query_transform_sec=0.547 | batch_prepare_sec=0.613 | gpu_forward_sec=7.065 | postprocess_sec=0.078 | fallback_used=0 | fallback_reason=- | time_sec=7.791
[TabPFN sync] step=003 | gen=019/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.088 | gen_cycle_sec=7.645 | query_transform_sec=0.535 | batch_prepare_sec=0.592 | gpu_forward_sec=6.876 | postprocess_sec=0.060 | fallback_used=0 | fallback_reason=- | time_sec=7.556
[TabPFN sync] step=003 | gen=020/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.089 | gen_cycle_sec=7.687 | query_transform_sec=0.528 | batch_prepare_sec=0.590 | gpu_forward_sec=6.908 | postprocess_sec=0.065 | fallback_used=0 | fallback_reason=- | time_sec=7.596
[TabPFN sync] step=003 | sigma | mode=std | envs=24 | points=1319 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.000 | gen_cycle_sec=0.000 | query_transform_sec=0.437 | batch_prepare_sec=0.500 | gpu_forward_sec=3.968 | postprocess_sec=0.062 | fallback_used=0 | fallback_reason=- | time_sec=4.559
[DISC sync] step=004 | envs=24 | agent_forward_sec=0.618
[ENV sync] step=004 | envs=24 | surrogate_refit_sec=44.799 | tabpfn_refit_sec=44.799 | post_action_total_sec=45.508
[TabPFN sync] step=004 | gen=001/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.017 | gen_cycle_sec=8.060 | query_transform_sec=0.454 | batch_prepare_sec=0.508 | gpu_forward_sec=7.448 | postprocess_sec=0.058 | fallback_used=0 | fallback_reason=- | time_sec=8.042
[TabPFN sync] step=004 | gen=002/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.077 | gen_cycle_sec=7.919 | query_transform_sec=0.485 | batch_prepare_sec=0.543 | gpu_forward_sec=7.198 | postprocess_sec=0.069 | fallback_used=0 | fallback_reason=- | time_sec=7.839
[TabPFN sync] step=004 | gen=003/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.080 | gen_cycle_sec=8.408 | query_transform_sec=0.467 | batch_prepare_sec=0.522 | gpu_forward_sec=7.719 | postprocess_sec=0.059 | fallback_used=0 | fallback_reason=- | time_sec=8.327
[TabPFN sync] step=004 | gen=004/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.080 | gen_cycle_sec=8.681 | query_transform_sec=0.468 | batch_prepare_sec=0.527 | gpu_forward_sec=7.981 | postprocess_sec=0.063 | fallback_used=0 | fallback_reason=- | time_sec=8.599
[TabPFN sync] step=004 | gen=005/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.077 | gen_cycle_sec=8.111 | query_transform_sec=0.462 | batch_prepare_sec=3.241 | gpu_forward_sec=4.704 | postprocess_sec=0.059 | fallback_used=0 | fallback_reason=- | time_sec=8.033
[TabPFN sync] step=004 | gen=006/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.073 | gen_cycle_sec=7.630 | query_transform_sec=0.463 | batch_prepare_sec=3.383 | gpu_forward_sec=4.086 | postprocess_sec=0.059 | fallback_used=0 | fallback_reason=- | time_sec=7.555
[TabPFN sync] step=004 | gen=007/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.080 | gen_cycle_sec=8.576 | query_transform_sec=0.463 | batch_prepare_sec=0.524 | gpu_forward_sec=7.884 | postprocess_sec=0.058 | fallback_used=0 | fallback_reason=- | time_sec=8.494
[TabPFN sync] step=004 | gen=008/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.080 | gen_cycle_sec=8.150 | query_transform_sec=0.462 | batch_prepare_sec=3.569 | gpu_forward_sec=4.414 | postprocess_sec=0.056 | fallback_used=0 | fallback_reason=- | time_sec=8.068
[TabPFN sync] step=004 | gen=009/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.079 | gen_cycle_sec=8.349 | query_transform_sec=0.467 | batch_prepare_sec=3.606 | gpu_forward_sec=4.607 | postprocess_sec=0.040 | fallback_used=0 | fallback_reason=- | time_sec=8.268
[TabPFN sync] step=004 | gen=010/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.043 | gen_cycle_sec=7.861 | query_transform_sec=0.243 | batch_prepare_sec=0.266 | gpu_forward_sec=7.498 | postprocess_sec=0.042 | fallback_used=0 | fallback_reason=- | time_sec=7.818
[TabPFN sync] step=004 | gen=011/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.045 | gen_cycle_sec=4.725 | query_transform_sec=0.243 | batch_prepare_sec=0.286 | gpu_forward_sec=4.336 | postprocess_sec=0.045 | fallback_used=0 | fallback_reason=- | time_sec=4.679
[TabPFN sync] step=004 | gen=012/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.039 | gen_cycle_sec=7.721 | query_transform_sec=0.247 | batch_prepare_sec=3.237 | gpu_forward_sec=4.396 | postprocess_sec=0.037 | fallback_used=0 | fallback_reason=- | time_sec=7.681
[TabPFN sync] step=004 | gen=013/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.038 | gen_cycle_sec=4.686 | query_transform_sec=0.241 | batch_prepare_sec=0.263 | gpu_forward_sec=4.334 | postprocess_sec=0.038 | fallback_used=0 | fallback_reason=- | time_sec=4.647
[TabPFN sync] step=004 | gen=014/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.041 | gen_cycle_sec=7.288 | query_transform_sec=0.245 | batch_prepare_sec=3.091 | gpu_forward_sec=4.110 | postprocess_sec=0.033 | fallback_used=0 | fallback_reason=- | time_sec=7.246
[TabPFN sync] step=004 | gen=015/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.192 | gen_cycle_sec=8.526 | query_transform_sec=0.249 | batch_prepare_sec=0.272 | gpu_forward_sec=8.006 | postprocess_sec=0.043 | fallback_used=0 | fallback_reason=- | time_sec=8.333
[TabPFN sync] step=004 | gen=016/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.039 | gen_cycle_sec=8.397 | query_transform_sec=0.245 | batch_prepare_sec=0.268 | gpu_forward_sec=8.038 | postprocess_sec=0.038 | fallback_used=0 | fallback_reason=- | time_sec=8.357
[TabPFN sync] step=004 | gen=017/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.038 | gen_cycle_sec=7.862 | query_transform_sec=0.240 | batch_prepare_sec=0.267 | gpu_forward_sec=7.507 | postprocess_sec=0.037 | fallback_used=0 | fallback_reason=- | time_sec=7.822
[TabPFN sync] step=004 | gen=018/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.039 | gen_cycle_sec=4.750 | query_transform_sec=0.242 | batch_prepare_sec=0.263 | gpu_forward_sec=4.397 | postprocess_sec=0.037 | fallback_used=0 | fallback_reason=- | time_sec=4.710
[TabPFN sync] step=004 | gen=019/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.042 | gen_cycle_sec=8.162 | query_transform_sec=0.244 | batch_prepare_sec=3.439 | gpu_forward_sec=4.635 | postprocess_sec=0.034 | fallback_used=0 | fallback_reason=- | time_sec=8.118
[TabPFN sync] step=004 | gen=020/020 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.040 | gen_cycle_sec=4.613 | query_transform_sec=0.241 | batch_prepare_sec=0.262 | gpu_forward_sec=4.263 | postprocess_sec=0.035 | fallback_used=0 | fallback_reason=- | time_sec=4.572
[TabPFN sync] step=004 | sigma | mode=std | envs=24 | points=1342 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.000 | gen_cycle_sec=0.000 | query_transform_sec=0.234 | batch_prepare_sec=3.114 | gpu_forward_sec=4.570 | postprocess_sec=0.036 | fallback_used=0 | fallback_reason=- | time_sec=7.732
[DISC sync] step=005 | envs=24 | agent_forward_sec=0.307
