Training config | heldout=DTLZ7 | training_set=1 | envs=24 | workers=24 | reward_scheme=1 | policy=epsilon_greedy | surrogate=tabpfn | sampling_backend=tabpfn_gpu_sync | epochs=50 | sur_steps=30 | updates_per_epoch=80 | train_device=cuda | rollout_device=cpu | surrogate_device=cuda | lr=1.0e-04 | batch_size=64 | replay_size=50000 | gamma=1.0000 | target_update=20 | log_path=training_logs\tabpfn_trainer_dtlz7_set1_20260519_131716.txt
[Epoch 0001] start | set=1 | heldout=DTLZ7 | envs_active=24/24 | surrogate=tabpfn | sur_steps=30 | eps=0.300
[TabPFN sync] reset | gen=001/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.019 | gen_cycle_sec=2.815 | query_transform_sec=0.485 | batch_prepare_sec=0.569 | gpu_forward_sec=2.101 | postprocess_sec=0.095 | fallback_used=0 | fallback_reason=- | time_sec=2.795
[TabPFN sync] reset | gen=012/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.040 | gen_cycle_sec=2.329 | query_transform_sec=0.449 | batch_prepare_sec=0.496 | gpu_forward_sec=1.715 | postprocess_sec=0.068 | fallback_used=0 | fallback_reason=- | time_sec=2.288
[TabPFN sync] reset | gen=013/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.040 | gen_cycle_sec=2.347 | query_transform_sec=0.456 | batch_prepare_sec=0.508 | gpu_forward_sec=1.714 | postprocess_sec=0.073 | fallback_used=0 | fallback_reason=- | time_sec=2.306
[TabPFN sync] reset | gen=014/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.043 | gen_cycle_sec=2.335 | query_transform_sec=0.449 | batch_prepare_sec=0.501 | gpu_forward_sec=1.717 | postprocess_sec=0.064 | fallback_used=0 | fallback_reason=- | time_sec=2.292
[TabPFN sync] reset | gen=015/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.039 | gen_cycle_sec=2.381 | query_transform_sec=0.447 | batch_prepare_sec=0.493 | gpu_forward_sec=1.772 | postprocess_sec=0.065 | fallback_used=0 | fallback_reason=- | time_sec=2.341
[TabPFN sync] reset | gen=016/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.041 | gen_cycle_sec=2.410 | query_transform_sec=0.457 | batch_prepare_sec=0.542 | gpu_forward_sec=1.725 | postprocess_sec=0.091 | fallback_used=0 | fallback_reason=- | time_sec=2.368
[TabPFN sync] reset | gen=017/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.041 | gen_cycle_sec=2.570 | query_transform_sec=0.627 | batch_prepare_sec=0.704 | gpu_forward_sec=1.723 | postprocess_sec=0.090 | fallback_used=0 | fallback_reason=- | time_sec=2.528
[TabPFN sync] reset | gen=018/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.039 | gen_cycle_sec=2.377 | query_transform_sec=0.458 | batch_prepare_sec=0.525 | gpu_forward_sec=1.718 | postprocess_sec=0.083 | fallback_used=0 | fallback_reason=- | time_sec=2.337
[TabPFN sync] reset | gen=019/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.039 | gen_cycle_sec=2.376 | query_transform_sec=0.455 | batch_prepare_sec=0.528 | gpu_forward_sec=1.721 | postprocess_sec=0.076 | fallback_used=0 | fallback_reason=- | time_sec=2.335
[TabPFN sync] reset | gen=020/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.039 | gen_cycle_sec=2.403 | query_transform_sec=0.458 | batch_prepare_sec=0.537 | gpu_forward_sec=1.723 | postprocess_sec=0.093 | fallback_used=0 | fallback_reason=- | time_sec=2.363
[TabPFN sync] reset | gen=021/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.039 | gen_cycle_sec=2.407 | query_transform_sec=0.454 | batch_prepare_sec=0.546 | gpu_forward_sec=1.725 | postprocess_sec=0.085 | fallback_used=0 | fallback_reason=- | time_sec=2.366
[TabPFN sync] reset | gen=022/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.056 | gen_cycle_sec=2.416 | query_transform_sec=0.455 | batch_prepare_sec=0.539 | gpu_forward_sec=1.726 | postprocess_sec=0.083 | fallback_used=0 | fallback_reason=- | time_sec=2.358
[TabPFN sync] reset | gen=023/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.039 | gen_cycle_sec=2.402 | query_transform_sec=0.461 | batch_prepare_sec=0.536 | gpu_forward_sec=1.722 | postprocess_sec=0.093 | fallback_used=0 | fallback_reason=- | time_sec=2.361
[TabPFN sync] reset | gen=024/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.040 | gen_cycle_sec=2.391 | query_transform_sec=0.453 | batch_prepare_sec=0.529 | gpu_forward_sec=1.725 | postprocess_sec=0.085 | fallback_used=0 | fallback_reason=- | time_sec=2.350
[TabPFN sync] reset | gen=025/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.040 | gen_cycle_sec=2.393 | query_transform_sec=0.459 | batch_prepare_sec=0.531 | gpu_forward_sec=1.724 | postprocess_sec=0.086 | fallback_used=0 | fallback_reason=- | time_sec=2.352
[TabPFN sync] reset | gen=026/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.042 | gen_cycle_sec=2.417 | query_transform_sec=0.452 | batch_prepare_sec=0.549 | gpu_forward_sec=1.726 | postprocess_sec=0.089 | fallback_used=0 | fallback_reason=- | time_sec=2.374
[TabPFN sync] reset | gen=027/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.038 | gen_cycle_sec=2.397 | query_transform_sec=0.453 | batch_prepare_sec=0.530 | gpu_forward_sec=1.726 | postprocess_sec=0.091 | fallback_used=0 | fallback_reason=- | time_sec=2.358
[TabPFN sync] reset | gen=028/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.039 | gen_cycle_sec=2.354 | query_transform_sec=0.455 | batch_prepare_sec=0.519 | gpu_forward_sec=1.720 | postprocess_sec=0.065 | fallback_used=0 | fallback_reason=- | time_sec=2.314
[TabPFN sync] reset | gen=029/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.039 | gen_cycle_sec=2.330 | query_transform_sec=0.455 | batch_prepare_sec=0.499 | gpu_forward_sec=1.715 | postprocess_sec=0.065 | fallback_used=0 | fallback_reason=- | time_sec=2.290
[TabPFN sync] reset | gen=030/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.040 | gen_cycle_sec=2.328 | query_transform_sec=0.453 | batch_prepare_sec=0.497 | gpu_forward_sec=1.715 | postprocess_sec=0.063 | fallback_used=0 | fallback_reason=- | time_sec=2.286
[TabPFN sync] reset | sigma | mode=std | envs=24 | points=1639 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.000 | gen_cycle_sec=0.000 | query_transform_sec=0.447 | batch_prepare_sec=0.492 | gpu_forward_sec=1.714 | postprocess_sec=0.062 | fallback_used=0 | fallback_reason=- | time_sec=2.278
[DISC sync] step=001 | envs=24 | agent_forward_sec=0.308
[ENV sync] step=001 | envs=24 | surrogate_refit_sec=12.015 | tabpfn_refit_sec=12.015 | post_action_total_sec=12.563
[TabPFN sync] step=001 | gen=001/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.014 | gen_cycle_sec=2.485 | query_transform_sec=0.493 | batch_prepare_sec=0.540 | gpu_forward_sec=1.855 | postprocess_sec=0.064 | fallback_used=0 | fallback_reason=- | time_sec=2.470
[TabPFN sync] step=001 | gen=002/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.038 | gen_cycle_sec=2.329 | query_transform_sec=0.456 | batch_prepare_sec=0.501 | gpu_forward_sec=1.715 | postprocess_sec=0.063 | fallback_used=0 | fallback_reason=- | time_sec=2.290
[TabPFN sync] step=001 | gen=003/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.039 | gen_cycle_sec=2.327 | query_transform_sec=0.453 | batch_prepare_sec=0.498 | gpu_forward_sec=1.715 | postprocess_sec=0.063 | fallback_used=0 | fallback_reason=- | time_sec=2.287
[TabPFN sync] step=001 | gen=004/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.041 | gen_cycle_sec=2.363 | query_transform_sec=0.458 | batch_prepare_sec=0.513 | gpu_forward_sec=1.718 | postprocess_sec=0.080 | fallback_used=0 | fallback_reason=- | time_sec=2.322
[TabPFN sync] step=001 | gen=005/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.037 | gen_cycle_sec=2.409 | query_transform_sec=0.458 | batch_prepare_sec=0.544 | gpu_forward_sec=1.724 | postprocess_sec=0.092 | fallback_used=0 | fallback_reason=- | time_sec=2.371
[TabPFN sync] step=001 | gen=006/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.041 | gen_cycle_sec=2.412 | query_transform_sec=0.464 | batch_prepare_sec=0.548 | gpu_forward_sec=1.724 | postprocess_sec=0.089 | fallback_used=0 | fallback_reason=- | time_sec=2.371
[TabPFN sync] step=001 | gen=007/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.040 | gen_cycle_sec=2.390 | query_transform_sec=0.454 | batch_prepare_sec=0.530 | gpu_forward_sec=1.719 | postprocess_sec=0.088 | fallback_used=0 | fallback_reason=- | time_sec=2.349
[TabPFN sync] step=001 | gen=008/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.041 | gen_cycle_sec=2.418 | query_transform_sec=0.453 | batch_prepare_sec=0.546 | gpu_forward_sec=1.729 | postprocess_sec=0.091 | fallback_used=0 | fallback_reason=- | time_sec=2.376
[TabPFN sync] step=001 | gen=009/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.040 | gen_cycle_sec=2.390 | query_transform_sec=0.458 | batch_prepare_sec=0.532 | gpu_forward_sec=1.724 | postprocess_sec=0.081 | fallback_used=0 | fallback_reason=- | time_sec=2.349
[TabPFN sync] step=001 | gen=010/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.041 | gen_cycle_sec=2.406 | query_transform_sec=0.453 | batch_prepare_sec=0.541 | gpu_forward_sec=1.725 | postprocess_sec=0.088 | fallback_used=0 | fallback_reason=- | time_sec=2.364
[TabPFN sync] step=001 | gen=011/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.042 | gen_cycle_sec=2.404 | query_transform_sec=0.464 | batch_prepare_sec=0.536 | gpu_forward_sec=1.722 | postprocess_sec=0.092 | fallback_used=0 | fallback_reason=- | time_sec=2.361
[TabPFN sync] step=001 | gen=012/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.039 | gen_cycle_sec=2.413 | query_transform_sec=0.454 | batch_prepare_sec=0.544 | gpu_forward_sec=1.727 | postprocess_sec=0.092 | fallback_used=0 | fallback_reason=- | time_sec=2.373
[TabPFN sync] step=001 | gen=013/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.039 | gen_cycle_sec=2.392 | query_transform_sec=0.449 | batch_prepare_sec=0.525 | gpu_forward_sec=1.723 | postprocess_sec=0.092 | fallback_used=0 | fallback_reason=- | time_sec=2.351
[TabPFN sync] step=001 | gen=014/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.040 | gen_cycle_sec=2.416 | query_transform_sec=0.467 | batch_prepare_sec=0.551 | gpu_forward_sec=1.725 | postprocess_sec=0.088 | fallback_used=0 | fallback_reason=- | time_sec=2.375
[TabPFN sync] step=001 | gen=015/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.037 | gen_cycle_sec=2.377 | query_transform_sec=0.451 | batch_prepare_sec=0.530 | gpu_forward_sec=1.721 | postprocess_sec=0.076 | fallback_used=0 | fallback_reason=- | time_sec=2.338
[TabPFN sync] step=001 | gen=016/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.042 | gen_cycle_sec=2.411 | query_transform_sec=0.454 | batch_prepare_sec=0.542 | gpu_forward_sec=1.724 | postprocess_sec=0.092 | fallback_used=0 | fallback_reason=- | time_sec=2.369
[TabPFN sync] step=001 | gen=017/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.042 | gen_cycle_sec=2.331 | query_transform_sec=0.454 | batch_prepare_sec=0.496 | gpu_forward_sec=1.716 | postprocess_sec=0.065 | fallback_used=0 | fallback_reason=- | time_sec=2.288
[TabPFN sync] step=001 | gen=018/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.042 | gen_cycle_sec=2.336 | query_transform_sec=0.459 | batch_prepare_sec=0.503 | gpu_forward_sec=1.716 | postprocess_sec=0.064 | fallback_used=0 | fallback_reason=- | time_sec=2.293
[TabPFN sync] step=001 | gen=019/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.038 | gen_cycle_sec=2.333 | query_transform_sec=0.454 | batch_prepare_sec=0.502 | gpu_forward_sec=1.717 | postprocess_sec=0.065 | fallback_used=0 | fallback_reason=- | time_sec=2.294
[TabPFN sync] step=001 | gen=020/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.221 | gen_cycle_sec=2.508 | query_transform_sec=0.451 | batch_prepare_sec=0.492 | gpu_forward_sec=1.715 | postprocess_sec=0.068 | fallback_used=0 | fallback_reason=- | time_sec=2.286
[TabPFN sync] step=001 | gen=021/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.039 | gen_cycle_sec=2.334 | query_transform_sec=0.455 | batch_prepare_sec=0.507 | gpu_forward_sec=1.716 | postprocess_sec=0.061 | fallback_used=0 | fallback_reason=- | time_sec=2.293
[TabPFN sync] step=001 | gen=022/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.040 | gen_cycle_sec=2.349 | query_transform_sec=0.461 | batch_prepare_sec=0.511 | gpu_forward_sec=1.718 | postprocess_sec=0.069 | fallback_used=0 | fallback_reason=- | time_sec=2.309
[TabPFN sync] step=001 | gen=023/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.037 | gen_cycle_sec=2.322 | query_transform_sec=0.447 | batch_prepare_sec=0.489 | gpu_forward_sec=1.716 | postprocess_sec=0.068 | fallback_used=0 | fallback_reason=- | time_sec=2.284
[TabPFN sync] step=001 | gen=024/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.041 | gen_cycle_sec=2.340 | query_transform_sec=0.455 | batch_prepare_sec=0.500 | gpu_forward_sec=1.716 | postprocess_sec=0.072 | fallback_used=0 | fallback_reason=- | time_sec=2.298
[TabPFN sync] step=001 | gen=025/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.040 | gen_cycle_sec=2.337 | query_transform_sec=0.450 | batch_prepare_sec=0.494 | gpu_forward_sec=1.716 | postprocess_sec=0.075 | fallback_used=0 | fallback_reason=- | time_sec=2.296
[TabPFN sync] step=001 | gen=026/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.041 | gen_cycle_sec=2.350 | query_transform_sec=0.458 | batch_prepare_sec=0.502 | gpu_forward_sec=1.729 | postprocess_sec=0.066 | fallback_used=0 | fallback_reason=- | time_sec=2.308
[TabPFN sync] step=001 | gen=027/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.041 | gen_cycle_sec=2.338 | query_transform_sec=0.455 | batch_prepare_sec=0.498 | gpu_forward_sec=1.720 | postprocess_sec=0.067 | fallback_used=0 | fallback_reason=- | time_sec=2.295
[TabPFN sync] step=001 | gen=028/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.040 | gen_cycle_sec=2.355 | query_transform_sec=0.475 | batch_prepare_sec=0.518 | gpu_forward_sec=1.717 | postprocess_sec=0.069 | fallback_used=0 | fallback_reason=- | time_sec=2.314
[TabPFN sync] step=001 | gen=029/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.043 | gen_cycle_sec=2.377 | query_transform_sec=0.471 | batch_prepare_sec=0.522 | gpu_forward_sec=1.719 | postprocess_sec=0.081 | fallback_used=0 | fallback_reason=- | time_sec=2.333
[TabPFN sync] step=001 | gen=030/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.040 | gen_cycle_sec=2.396 | query_transform_sec=0.455 | batch_prepare_sec=0.533 | gpu_forward_sec=1.723 | postprocess_sec=0.088 | fallback_used=0 | fallback_reason=- | time_sec=2.355
[TabPFN sync] step=001 | sigma | mode=std | envs=24 | points=1602 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.000 | gen_cycle_sec=0.000 | query_transform_sec=0.461 | batch_prepare_sec=0.546 | gpu_forward_sec=1.723 | postprocess_sec=0.089 | fallback_used=0 | fallback_reason=- | time_sec=2.370
[DISC sync] step=002 | envs=24 | agent_forward_sec=0.315
[ENV sync] step=002 | envs=24 | surrogate_refit_sec=12.460 | tabpfn_refit_sec=12.460 | post_action_total_sec=13.032
[TabPFN sync] step=002 | gen=001/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.017 | gen_cycle_sec=2.684 | query_transform_sec=0.492 | batch_prepare_sec=0.589 | gpu_forward_sec=1.978 | postprocess_sec=0.086 | fallback_used=0 | fallback_reason=- | time_sec=2.665
[TabPFN sync] step=002 | gen=002/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.041 | gen_cycle_sec=2.406 | query_transform_sec=0.461 | batch_prepare_sec=0.542 | gpu_forward_sec=1.723 | postprocess_sec=0.089 | fallback_used=0 | fallback_reason=- | time_sec=2.364
[TabPFN sync] step=002 | gen=003/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.040 | gen_cycle_sec=2.398 | query_transform_sec=0.464 | batch_prepare_sec=0.541 | gpu_forward_sec=1.728 | postprocess_sec=0.076 | fallback_used=0 | fallback_reason=- | time_sec=2.357
[TabPFN sync] step=002 | gen=004/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.039 | gen_cycle_sec=2.412 | query_transform_sec=0.481 | batch_prepare_sec=0.553 | gpu_forward_sec=1.725 | postprocess_sec=0.084 | fallback_used=0 | fallback_reason=- | time_sec=2.372
[TabPFN sync] step=002 | gen=005/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.040 | gen_cycle_sec=2.351 | query_transform_sec=0.454 | batch_prepare_sec=0.507 | gpu_forward_sec=1.726 | postprocess_sec=0.066 | fallback_used=0 | fallback_reason=- | time_sec=2.310
[TabPFN sync] step=002 | gen=006/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.039 | gen_cycle_sec=2.334 | query_transform_sec=0.455 | batch_prepare_sec=0.499 | gpu_forward_sec=1.720 | postprocess_sec=0.063 | fallback_used=0 | fallback_reason=- | time_sec=2.293
[TabPFN sync] step=002 | gen=007/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.040 | gen_cycle_sec=2.333 | query_transform_sec=0.453 | batch_prepare_sec=0.497 | gpu_forward_sec=1.721 | postprocess_sec=0.064 | fallback_used=0 | fallback_reason=- | time_sec=2.293
[TabPFN sync] step=002 | gen=008/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.041 | gen_cycle_sec=2.340 | query_transform_sec=0.460 | batch_prepare_sec=0.505 | gpu_forward_sec=1.720 | postprocess_sec=0.063 | fallback_used=0 | fallback_reason=- | time_sec=2.299
[TabPFN sync] step=002 | gen=009/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.041 | gen_cycle_sec=2.354 | query_transform_sec=0.455 | batch_prepare_sec=0.501 | gpu_forward_sec=1.734 | postprocess_sec=0.065 | fallback_used=0 | fallback_reason=- | time_sec=2.312
[TabPFN sync] step=002 | gen=010/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.042 | gen_cycle_sec=2.462 | query_transform_sec=0.499 | batch_prepare_sec=0.548 | gpu_forward_sec=1.789 | postprocess_sec=0.070 | fallback_used=0 | fallback_reason=- | time_sec=2.419
[TabPFN sync] step=002 | gen=011/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.042 | gen_cycle_sec=2.366 | query_transform_sec=0.470 | batch_prepare_sec=0.517 | gpu_forward_sec=1.729 | postprocess_sec=0.066 | fallback_used=0 | fallback_reason=- | time_sec=2.323
[TabPFN sync] step=002 | gen=012/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.040 | gen_cycle_sec=2.440 | query_transform_sec=0.485 | batch_prepare_sec=0.533 | gpu_forward_sec=1.788 | postprocess_sec=0.067 | fallback_used=0 | fallback_reason=- | time_sec=2.400
[TabPFN sync] step=002 | gen=013/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.043 | gen_cycle_sec=2.423 | query_transform_sec=0.493 | batch_prepare_sec=0.539 | gpu_forward_sec=1.761 | postprocess_sec=0.066 | fallback_used=0 | fallback_reason=- | time_sec=2.379
[TabPFN sync] step=002 | gen=014/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.040 | gen_cycle_sec=2.361 | query_transform_sec=0.467 | batch_prepare_sec=0.514 | gpu_forward_sec=1.730 | postprocess_sec=0.064 | fallback_used=0 | fallback_reason=- | time_sec=2.320
[TabPFN sync] step=002 | gen=015/030 | mode=mean | envs=24 | points=1920 | dim=25 | objective_contexts=63 | candidate_wait_sec=0.041 | gen_cycle_sec=2.383 | query_transform_sec=0.492 | batch_prepare_sec=0.537 | gpu_forward_sec=1.729 | postprocess_sec=0.063 | fallback_used=0 | fallback_reason=- | time_sec=2.340
